timeStamp,P1,P2,P3,P4,P5,P6,P7
2019-04-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 22:00:00,0.0,0.0,0.0,0.01,0.0,0.0,0.0
2019-04-10 22:15:00,0.0,0.0,0.0,0.187,0.0,0.167711,0.0
2019-04-10 22:30:00,0.059766,0.34314,0.0,0.56,0.341064,0.480214,0.011693
2019-04-10 22:45:00,0.228516,0.71001,0.0056,1.064,0.810027,0.949864,0.103595
2019-04-10 23:00:00,0.358594,0.8668799999999999,0.3976,1.759,1.520577,1.521757,0.047214
2019-04-10 23:15:00,0.348047,1.01934,0.2856,1.5319999999999998,2.344815,2.176668,0.162698
2019-04-10 23:30:00,0.288281,1.60629,0.4032,2.521,3.325374,3.106326,0.3481329999999999
2019-04-10 23:45:00,0.16875,2.83794,0.4872,2.167,4.419621,4.038639,0.779146
2019-04-11 00:00:00,0.323438,3.52821,0.8792,3.297,5.670189,4.955192,1.2628629999999998
2019-04-11 00:15:00,0.298828,4.71765,1.2264,4.062,6.636537,5.762054,2.1306990000000003
2019-04-11 00:30:00,0.7488279999999999,6.700469,1.9992,4.751,7.844472,6.613946,3.337337
2019-04-11 00:45:00,1.448437,7.01547,3.8472,5.367000000000001,8.654499000000001,7.491934,3.944655000000001
2019-04-11 01:00:00,1.515234,8.57451,6.0032,5.787000000000001,8.370279,8.77012,4.367807
2019-04-11 01:15:00,1.399219,9.74106,8.663199,6.316,10.18929,9.9217,4.933758999999999
2019-04-11 01:30:00,1.624219,4.8148800000000005,6.2608,6.649,11.6246,11.51793,5.293702
2019-04-11 01:45:00,1.648828,6.53184,15.1368,6.834,11.6246,12.14184,5.679271
2019-04-11 02:00:00,2.028516,11.68188,18.8384,8.052999999999999,10.88563,12.49291,5.900503
2019-04-11 02:15:00,1.381641,8.411131,22.455999,7.56,12.36357,12.96948,6.301307
2019-04-11 02:30:00,0.460547,9.770461,4.592,5.18,7.162344,14.30494,6.697639
2019-04-11 02:45:00,1.18125,12.46581,6.4568,8.278001,13.1736,13.3142,6.929871
2019-04-11 03:00:00,1.863281,8.226749,10.2424,9.015,12.06514,12.68666,7.308012
2019-04-11 03:15:00,2.900391,14.58051,5.5272,8.047,10.13244,13.30266,2.669052
2019-04-11 03:30:00,4.292578,14.04648,9.4528,5.127999999999999,12.33515,9.972561,2.483707
2019-04-11 03:45:00,4.5,11.6487,14.1512,9.982,10.54456,13.75071,6.119472
2019-04-11 04:00:00,5.03789,15.89805,8.7248,6.065,10.67246,14.05023,7.593729
2019-04-11 04:15:00,4.710938,14.44065,23.385599,9.937,12.83253,15.50559,4.388484
2019-04-11 04:30:00,4.088672,10.78434,23.1224,8.589001,10.08981,13.79684,7.732978999999999
2019-04-11 04:45:00,3.958594,15.6618,18.205601,4.508,9.109251,16.10895,4.400665
2019-04-11 05:00:00,0.0,15.60006,11.2112,7.881000999999999,8.029214999999999,14.73712,7.661233999999999
2019-04-11 05:15:00,0.0,15.67524,17.0632,9.872001,7.943949000000001,9.779909,7.480989999999999
2019-04-11 05:30:00,0.0,6.49383,2.744,9.824,9.194517,14.02275,3.307407
2019-04-11 05:45:00,2.464453,11.75034,3.9704,9.488001,15.00682,14.868,1.515058
2019-04-11 06:00:00,3.4839839999999995,13.97655,14.755999999999998,8.548,7.872894,8.394112,5.776395
2019-04-11 06:15:00,3.329297,14.13972,14.42,9.158,7.062867,12.83572,2.642443
2019-04-11 06:30:00,1.817578,5.04819,22.2768,7.471,5.357547,6.649508999999999,7.09388
2019-04-11 06:45:00,1.374609,5.360040000000001,20.876801,7.978,6.139151999999999,6.23534,3.751244
2019-04-11 07:00:00,3.775781,2.64474,19.544001,6.903,7.062867,4.771026999999999,6.188363
2019-04-11 07:15:00,2.176172,10.8612,18.250401,6.876,4.433832,2.116454,5.643836
2019-04-11 07:30:00,1.7332029999999998,11.14617,12.4152,6.346,3.566961,2.797518,4.584908
2019-04-11 07:45:00,3.185156,9.64908,10.2928,5.513999999999999,4.12119,3.722153,4.684507
2019-04-11 08:00:00,2.816015,8.599291000000001,14.0784,5.733,3.993291,9.506433,4.370947
2019-04-11 08:15:00,2.517187,7.64337,12.3424,4.922,7.858683,2.10866,3.974936
2019-04-11 08:30:00,2.25,6.9936300000000005,10.6848,4.147,4.362777,1.935522,3.872362
2019-04-11 08:45:00,1.944141,5.864669999999999,8.898399000000001,3.811,5.343336,3.686012,2.512617
2019-04-11 09:00:00,1.582031,4.90602,6.9664,2.928,4.2633,3.18998,0.583689
2019-04-11 09:15:00,1.255078,3.87576,5.7568,1.156,2.785356,3.246499,0.576958
2019-04-11 09:30:00,0.945703,2.84718,4.2672,1.959,1.918485,1.443299,1.49879
2019-04-11 09:45:00,0.629297,1.88958,2.9960000000000004,1.578,1.250568,1.548775,0.8639209999999999
2019-04-11 10:00:00,0.397266,1.14618,1.9656,1.023,0.511596,0.85859,0.471368
2019-04-11 10:15:00,0.214453,0.5670000000000001,1.0864,0.491,0.3836969999999999,0.4105899999999999,0.229903
2019-04-11 10:30:00,0.035156,0.25368,0.3752,0.211,0.127899,0.20899,0.086364
2019-04-11 10:45:00,0.0,0.03738,0.0,0.036,0.0,0.035794,0.0
2019-04-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 22:00:00,0.007031,0.0,0.0,0.066,0.0,0.006697,0.018103
2019-04-11 22:15:00,0.0,0.0,0.5376,0.318,0.184743,0.28612,0.141874
2019-04-11 22:30:00,0.2847659999999999,0.85869,1.2544,0.8009999999999999,0.4121189999999999,0.714433,0.227527
2019-04-11 22:45:00,0.45,1.67748,1.7192,1.06,1.293201,0.918804,0.754167
2019-04-11 23:00:00,0.558984,1.91562,1.9768,1.175,1.080036,1.753435,0.68658
2019-04-11 23:15:00,0.991406,1.46958,3.9592,2.05,1.222146,1.91266,0.938678
2019-04-11 23:30:00,1.008984,1.26483,5.6896,1.817,2.927466,2.126903,1.094675
2019-04-11 23:45:00,1.089844,1.55001,7.504,2.108,1.151091,3.4863180000000003,2.26456
2019-04-12 00:00:00,0.931641,2.28816,8.9992,3.268,1.222146,1.865377,3.423233
2019-04-12 00:15:00,1.065234,2.83185,10.6344,5.379,1.1795129999999998,1.591439,1.551195
2019-04-12 00:30:00,1.399219,3.07902,13.0648,4.125,1.321623,1.643052,1.727783
2019-04-12 00:45:00,1.557422,3.56265,14.6608,3.299,1.634265,1.789114,1.811526
2019-04-12 01:00:00,1.6171879999999998,3.30036,15.1872,3.077,1.520577,2.01906,2.111466
2019-04-12 01:15:00,1.747266,4.45515,14.476,3.815,1.236357,1.495777,2.195744
2019-04-12 01:30:00,1.757812,5.62275,13.9216,2.7880000000000003,0.653706,1.254631,2.628269
2019-04-12 01:45:00,2.186719,3.77181,13.7424,1.872,0.454752,0.959563,3.256939
2019-04-12 02:00:00,2.021484,4.457669999999999,14.9464,1.6840000000000002,0.7389720000000001,0.8486020000000001,3.00985
2019-04-12 02:15:00,1.905469,5.69541,16.379998999999998,1.416,1.293201,1.96612,3.990274
2019-04-12 02:30:00,2.039062,5.742030000000001,16.9568,1.222,2.884833,2.890177,3.800481
2019-04-12 02:45:00,2.467969,6.399961,14.3976,1.352,3.183264,3.107481,5.107861
2019-04-12 03:00:00,3.121875,9.926492,15.5176,3.428,3.879603,3.2831589999999995,5.353653
2019-04-12 03:15:00,3.765234,13.35894,19.1464,3.74,5.030694,5.725914,6.096403
2019-04-12 03:30:00,3.965625,9.484651,21.3472,5.215,9.023985,8.702517,6.741534
2019-04-12 03:45:00,4.552734,11.8818,22.467199,5.276,9.393471,11.00111,6.315926999999999
2019-04-12 04:00:00,3.2835940000000003,11.64555,24.8472,8.738999999999999,7.943949000000001,4.592924,6.764075
2019-04-12 04:15:00,4.429688,13.13424,19.6728,7.319,10.30297,6.3374690000000005,6.752789
2019-04-12 04:30:00,3.578906,12.92655,23.5424,8.751,9.137673,8.091596000000001,6.561022
2019-04-12 04:45:00,4.338280999999999,11.76861,22.870399,10.109,9.905066,8.300182000000001,7.409045
2019-04-12 05:00:00,3.607031,10.66128,23.1224,8.337000999999999,8.5266,7.919900999999999,7.115061999999999
2019-04-12 05:15:00,3.726562,9.55185,21.280001,9.299001,9.308205,13.22004,6.634662
2019-04-12 05:30:00,3.575391,9.098042,23.424801,8.578,11.01353,13.67104,6.84134
2019-04-12 05:45:00,3.3222660000000004,9.005011,11.4464,7.887001,10.03297,13.43457,5.045335
2019-04-12 06:00:00,3.3222660000000004,8.25762,7.2688,9.204,9.919278,13.25745,7.195225
2019-04-12 06:15:00,2.886328,7.689991,17.203198999999998,6.653,8.682921,11.95664,6.736031
2019-04-12 06:30:00,2.619141,8.04405,15.5288,6.868001,7.247610000000001,8.008924,5.26241
2019-04-12 06:45:00,2.295703,5.94489,9.5032,5.439,7.318664999999999,8.579661999999999,6.712611999999999
2019-04-12 07:00:00,3.019922,10.88871,13.5968,6.082000000000001,6.494427,7.73285,5.932025
2019-04-12 07:15:00,3.378515,6.26472,10.4776,4.57,6.039675,6.858095,4.974551
2019-04-12 07:30:00,2.605078,8.38467,16.5424,4.404,4.774896,6.074095,4.188956
2019-04-12 07:45:00,2.010937,7.71057,15.3776,3.622,5.513868,6.10273,4.53883
2019-04-12 08:00:00,2.183203,7.229039999999999,13.664,2.86,4.334355,4.530805,3.715036
2019-04-12 08:15:00,2.158594,4.703790000000001,13.076,2.172,2.586402,3.655068,3.145646
2019-04-12 08:30:00,1.838672,6.501180000000001,6.3168,1.722,2.529558,3.099109,3.21186
2019-04-12 08:45:00,0.994922,3.12606,9.4416,1.399,2.458503,2.777542,2.828816
2019-04-12 09:00:00,0.980859,5.068980000000001,3.64,1.869,1.84743,2.408,1.877295
2019-04-12 09:15:00,0.959766,3.49692,4.984,1.378,1.620054,2.40061,1.4867780000000002
2019-04-12 09:30:00,0.769922,2.41269,2.2512,0.946,1.293201,1.657485,1.077909
2019-04-12 09:45:00,0.6503909999999999,2.01957,1.3888,0.777,0.667917,1.185006,0.626257
2019-04-12 10:00:00,0.418359,1.35114,0.6552,0.243,0.582651,0.710045,0.353192
2019-04-12 10:15:00,0.277734,0.53361,0.3752,0.175,0.596862,0.649196,0.2414599999999999
2019-04-12 10:30:00,0.066797,0.19719,0.0,0.12,0.184743,0.315217,0.118932
2019-04-12 10:45:00,0.0,0.00819,0.0,0.023,0.0,0.080998,0.0
2019-04-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 22:00:00,0.007031,0.0,0.1176,0.092,0.0,0.0,0.065702
2019-04-12 22:15:00,0.0,0.0,0.6944,0.258,0.0,0.11454,0.252285
2019-04-12 22:30:00,0.249609,0.33621,1.764,0.48,0.0,0.296396,0.4728949999999999
2019-04-12 22:45:00,0.439453,0.28455,2.3632,0.922,0.667917,0.8514889999999999,0.504753
2019-04-12 23:00:00,0.717188,0.1171799999999999,4.76,1.117,0.866871,1.01181,0.5847760000000001
2019-04-12 23:15:00,0.622266,1.20225,2.4136,1.014,0.952137,1.211967,0.741315
2019-04-12 23:30:00,1.008984,0.2436,2.0776,2.087,1.634265,2.257147,0.714183
2019-04-12 23:45:00,0.713672,0.70644,3.2928,2.3,1.392678,2.385081,0.584986
2019-04-13 00:00:00,0.488672,0.91476,5.8688,2.4730000000000003,1.918485,2.874647,0.633055
2019-04-13 00:15:00,0.400781,2.5491900000000003,6.0816,2.615,3.950658,3.239975,0.8383809999999999
2019-04-13 00:30:00,0.182812,0.6615,5.7064,3.653,3.794337,3.051307,0.928115
2019-04-13 00:45:00,0.305859,1.70415,6.524,2.944,9.606636,4.615093,0.792621
2019-04-13 01:00:00,0.214453,3.04143,16.2232,2.8560000000000003,3.4390620000000003,6.503794,1.0123209999999998
2019-04-13 01:15:00,0.520312,1.43871,10.0968,4.961,4.092768,3.984313,1.060314
2019-04-13 01:30:00,0.8226559999999999,5.394061,12.6728,4.901,3.339585,3.725097,1.493146
2019-04-13 01:45:00,0.8296870000000001,2.4826200000000003,12.8184,2.998,4.135401,3.787621,2.210448
2019-04-13 02:00:00,0.752344,6.5690100000000005,13.3728,4.314,5.641767,5.159967,4.412758999999999
2019-04-13 02:15:00,0.4113279999999999,10.61991,9.38,3.61,6.508638,5.831621,6.020133
2019-04-13 02:30:00,1.1953120000000002,10.42986,8.920799,4.896,7.844472,11.00937,6.559659
2019-04-13 02:45:00,1.884375,13.64223,9.828,4.734,6.409161,6.079002,6.565432
2019-04-13 03:00:00,4.566797,13.98726,8.9768,5.527,8.213958,7.0056,6.342943
2019-04-13 03:15:00,2.439844,7.402710000000001,4.2672,4.995,4.718051999999999,5.052989,2.450442
2019-04-13 03:30:00,2.207813,10.37799,5.8408,4.042,4.035924,3.634285,2.14438
2019-04-13 03:45:00,3.3996089999999994,7.61712,7.1904,2.9160000000000004,5.769666,2.733262,1.750415
2019-04-13 04:00:00,2.633203,8.74125,5.8352,2.533,3.964869,2.607695,1.596548
2019-04-13 04:15:00,2.889844,2.96583,2.324,5.563,10.43087,3.593411,1.391228
2019-04-13 04:30:00,2.316797,4.6006800000000005,3.5784,5.6370000000000005,7.318664999999999,2.66485,1.246156
2019-04-13 04:45:00,2.158594,8.419531,4.8048,6.549,6.622325999999999,3.483604,0.717572
2019-04-13 05:00:00,2.636719,13.43874,7.6832,5.573,7.688150999999999,3.23605,0.44371
2019-04-13 05:15:00,3.673828,7.616910000000001,9.122399,5.814,7.631307,6.161501,0.278371
2019-04-13 05:30:00,4.450781,3.4542900000000003,19.947201,6.641,7.631307,7.411917999999999,0.2857719999999999
2019-04-13 05:45:00,2.95664,3.98454,12.992,3.755,8.10027,7.207547,0.222817
2019-04-13 06:00:00,0.6503909999999999,4.284,15.0864,4.248,4.68963,5.517848000000001,0.496451
2019-04-13 06:15:00,0.590625,9.279271,5.3648,4.884,4.206456,4.603374,0.304689
2019-04-13 06:30:00,0.5273439999999999,8.664810000000001,11.4688,4.453,6.721803,5.177518,0.539556
2019-04-13 06:45:00,1.297266,8.432131,9.307199,3.94,5.911776000000001,5.46,1.296844
2019-04-13 07:00:00,1.539844,8.5407,5.4432,4.09,5.9401980000000005,5.210598,2.347526
2019-04-13 07:15:00,1.121484,6.13137,9.0272,3.903,4.845951,4.200346,6.331869999999999
2019-04-13 07:30:00,2.257031,8.63499,15.1816,4.252,4.760685,5.297658,5.3289040000000005
2019-04-13 07:45:00,2.105859,7.52808,12.4544,2.248,4.376988,4.350738,4.789443
2019-04-13 08:00:00,2.172656,4.80816,11.0488,0.8009999999999999,3.2116860000000003,3.208396,4.318953
2019-04-13 08:15:00,1.606641,5.41254,4.2616,4.316,0.483174,1.258153,3.697023
2019-04-13 08:30:00,1.522266,4.737811,5.544,3.097,0.724761,0.365212,3.165678
2019-04-13 08:45:00,1.125,4.41945,4.2112,4.107,2.145861,2.735167,0.8278540000000001
2019-04-13 09:00:00,1.29375,2.45133,3.388,2.9360000000000004,1.108458,2.669064,0.324586
2019-04-13 09:15:00,0.520312,1.27071,2.3408,2.4090000000000003,3.510117,2.123382,0.035965
2019-04-13 09:30:00,0.4042969999999999,0.07413,2.156,2.129,1.548999,2.205015,0.0
2019-04-13 09:45:00,0.133594,0.0,2.4136,1.165,0.596862,0.993683,0.465021
2019-04-13 10:00:00,0.031641,0.0,3.724,0.575,0.298431,0.60659,0.293117
2019-04-13 10:15:00,0.0,0.08064,1.764,0.27,0.0,0.032272,0.109218
2019-04-13 10:30:00,0.0,0.10017,0.3696,0.081,0.0,0.0,0.011314
2019-04-13 10:45:00,0.0,0.04473,0.0,0.0,0.0,0.0,0.0
2019-04-13 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 22:00:00,0.0,0.0,0.1512,0.085,0.0,0.059695,0.032433
2019-04-13 22:15:00,0.091406,0.30387,0.7952,0.3289999999999999,0.184743,0.32099,0.135049
2019-04-13 22:30:00,0.193359,0.56448,1.7024,0.67,0.341064,0.723208,0.280104
2019-04-13 22:45:00,0.4042969999999999,1.0353,2.9568,1.192,0.937926,1.304915,0.591008
2019-04-13 23:00:00,0.689062,1.7199,4.4632,1.834,1.7053200000000002,2.093592,1.013187
2019-04-13 23:15:00,1.008984,2.66868,6.0312,2.541,2.728512,3.078557,1.556122
2019-04-13 23:30:00,1.339453,3.76593,7.6328,3.276,3.936447,4.237526,2.131582
2019-04-13 23:45:00,1.683984,4.94193,9.2624,3.975,5.2154370000000005,5.462194,2.702294
2019-04-14 00:00:00,2.025,6.10008,10.9592,4.618,6.466005,6.704124,3.277911
2019-04-14 00:15:00,2.351953,7.189139999999999,12.6168,5.314,7.631307,7.875389999999999,3.82072
2019-04-14 00:30:00,2.668359,8.23977,14.1848,5.934,8.796609,8.994235,4.334002
2019-04-14 00:45:00,2.942578,9.22971,15.6968,6.515,9.876645,9.976833,4.829633
2019-04-14 01:00:00,3.20625,10.15497,17.1248,7.075,10.89984,10.97173,5.245042
2019-04-14 01:15:00,3.4804690000000003,10.98489,18.4296,7.58,11.79513,11.89827,5.663130000000001
